1, Taking my daughter to the cinema for the first time, 'film' is tinkerbell rather than citizen Kane/shawshank redemption, but it's a start!
1, @user Fizzy mash! Sounds interesting :) Emma x
0, I think Coq au vin and creamy mash will be a good carrot for this donkey to get through the day...  #DinnerDreams
1, Had a lovely night at IIona Staller, the chicken stuffed with leek and anchovy mash and sherry jus was so succulent and juicy. Again pls!
1, mish-mash'ing in the discotheque... link
0, The man's on his frickin third trial, make a decision already!
1, Woken up to 'Parla con me' by Eros Ramazzotti again. Third day in a row, that man has a deal with the alarmclockygods for sure!
1, When Chuck Norris was born, he had sex with the nurse. He was the first man in her life. She was the third woman in his life. That afternoon
1, The c is third cause thats how the white man made it lol
1, Review: The Man Who Loved Books Too Much - For my third book of the year I picked up Allison Hoover... link
1, @user man! The cover page was supposed to be on the last third wasn't it. -_-
1, @user Man I have no ride to come see you guys play but imagine that girl sitting on the third row eating a pretzel as me
1, @user Saw Fantasia at Imax here....loved it more than the kids.They got bored
0, The piano in I'm Doin Me is a beast. Props to Fantasia's producers.
1, Pecher wieder in Fantasia Land :)))
1, there's something awesome about waking up to 'thomas tallis fantasia' Vaughn Williams is amazing...
1, Rebel without a Cause!
0, @user I want to rip my ear out! I used a bobby pin hahaha that's probably dangerous - I guess I'm just a rebel without a cause!
1, Rebel Without A Cause came up in #nationalsecurity today. This class is interesting.
0, Our receptionist is a rebel WITHOUT a cause, so contrary! What point are you trying to make here??!
0, @user either you have an iron clad stomach or you are just a rebel without a cause!
1, Just watched Raiders of the Lost Ark on the big screen. Love retro night at the movie tavern
0, @user @user I think we should have a movie party and watch The Mummy to brush up on our Egyptology. Maybe Raiders of the Lost Ark too.
1, I liked a YouTube video -- indiana jones raiders of the lost ark alternative scene link
1, @user I liked your book trailer very much.very professional. and cool loved Raiders of the lost ark graphics u guys did a great job
1, @user  well I did see Phil's face stretch back like in Raiders of the Lost Ark but I knew it couldn't have been you!!
0, Dumb as a Blog: Dumbest Reviews Of Classic Movies Photo Gallery - RAIDERS OF THE LOST link How dare people have opinions!
1, Tonight, Raiders of the Lost Ark, 9pm at the Movie Tavern!
1, Turns out, 3 hours of rapid, exhaustive research can reduce grown men into the face melting scene from Raiders of the Lost Ark.
1, What Disney's Up would have looked like if it was filmed in the 60's. Check out the Raiders of the Lost Ark one too! link
1, What is your favorite all time movie? Me-Indiana Jones/Raiders of the Lost Ark!
1, Don't look away from Hot Toys' new Raiders of the Lost Ark Indiana ... link
1, @user where are you going? Or, have you developed vertigo!
1, hunter s. thompson release party tonight at Vertigo shall provide for plenty of pole dancing and headless, blood spurting costumes. odd.
1, @user I do as I'm off work with Benign Paroxysmal Positional Vertigo and the @user poster would give me something to do! ;) x
1,s Enlightenment. So funny
0, Hitchcock for free online: link - Gives me Vertigo!!
1, Tootsie roll giant!
1, S/o 2 tootsie dancers who put a smile on my dawg face last nite #TheyLoooooooose
1, @user hope you enjoy the camp Tootsie..:)
1, @user *does the tootsie roll , I got those AND fruity pebbles .. Im bout to get a sugar high.
0, =( you did not just end this over me reversing cc! D= how... how could it be so easily dropped?! Whyyyyy it's like the tootsie roll cent ...
0, @user geez mrs Tiley is always at the drive-ins it's always with a different date and they always buy tootsie rolls. Imagine her teeth
1, @user hey tootsie follow me or I'll tell Sam and Archie your on Twitter lmao jinx guy
1, I actually got out my bed and did the tootsie roll #shrug
1, man i had the urge to do the tootsie roll so bad just then.
1, @user and one year closer to death. happy birthday, tootsie pop.
0, Hate Stagecoach! Didn't bloody come! Had too walk and just got to school now! I feel like a walking talking ice sculpture!!
1, I REFUSE TO BE LATE TO WORK AGAIN! Be warned stagecoach!
1, Can't wait for tomorrow. Costco cupcakes at Stagecoach, #win
1, Show at the Rendezvous. Guy with a guitar isn't bad. Band 2 is alt country. Then Greg Paul then Buffalo Stagecoach
0, Borden CA doesn't exsist! No Post office.Its an area in Madera where the old stagecoach stopped. 65k live in @user
1, Just played: Stagecoach - Popup - A Time and A Place(Team Love)
1, Stagecoach is awesome!   link
1, Definitely attending #Stagecoach this year!!
1, @user yes!! That way you can go to stagecoach and have leftover money to spend!
0, Would love to see the day when #Stagecoach #Northampton runs one bus on time!
1, Close Encounters of the Third Kind (77 Spielberg) [A; was B+] Had little patience with 2nd act till now.
1, Watching Close Encounters of the Third Kind. Dreyfus is sooooo young in this movie. Looks like an entirely different person.
1, enjoyed silence of the lambs last night - only time i've ever liked Jodie Foster in a film.
1, I am going to review Silence of the Lambs for my first blog post. Yeah!
1, Best anthony hopkins movie since silence of the lambs!!! #TheRite
0, @user yeah with the guy from Silence of the Lambs.. I don't like movies like that :/
1, silence of the lambs....... amazing!
1, The Silence of the Lambs Bloopers link (hilarious)
1, The Silence of the Lambs (Full Screen Special Edition) was added!: link
1, @user reading silence of the lambs on my nook!
1, Hear audio highlights of @user upset of 20th-ranked Illinois as heard on Eagle 99.3. Thanks to IU Radio Network! link
1, We are receiving information about protests smoothly despite internet lockdown and network shutdown. Mubarak you have failed! #egypt #jan25
0, Dis network is not nice today @user all o
1, Listening to Dan Reed Network on iPod, after dreaming I was going to a gig.
1, This dude is the Manchurian Candidate.
0, Obama is the antichrist. Manchurian candidate type shit. Throw a nigga up there, give out free money, and hide the real problems. #beautiful
1, 4 of 5 stars to The Manchurian Candidate by Richard Condon link
1, @user I agree with that, have u seen the Manchurian Candidate?! That movie has me terrified of Corps....its too similar to today
1, @user A French Frye in Paris is my anecdotal blog of being an American in France, Freshly Pressed on Wordpress recently, any chance?
1, @user I love An American in Paris
1,th Gene Kelly, and it is PERFECT!
1,gene kelly.such sophisticated taste!
1, E mais tarde assistir An American Werewolf In Paris, yay.
1, I liked a YouTube video -- An american in Paris - I got Rhythm link
1, @user can't wait to see that! Shane you are a sexy little thing. ;)
0, OMG, I have improve my listening in English. I miss a lot of Shane's saying
1, Shane Dawson I would love to have you on a  phone call for my YouTube channel
1, Shane Mosley 'Excited' to Fight Manny Pacquiao on CBS-Showtime - FanHouse link
0, my french connection tunic dress shrunk. thanks to the tumble dryer. this is what happens when you're lazy! one of my favourites too :(
1, watching friedkins the french connection #brilltastic
1, Get to FRENCH CONNECTION as soon as possible!! The Sale is on for 4 more days and the price reductions are blissfully insane!! MB x
0, @user sitting here with the French Connection Matt Lalloz. Working hard. Or Hardly working? Im not sure the French is too strong
1, @user YW! Would you tell me the kind of cheese used in the French connection salad? It's really yummy.
1, Forrest Gump Goes to Heaven | Fun Blog link #humor #funny #jokes #fun # joke #Heaven
0, on some Forrest Gump the janitor comedian shit
1, low key forrest gump is a real as movie lol
1, FORREST GUMP's MOM could have said: 'DIVORCE IS LIKE A BOX OF SCORPIONS...YOU DO KNOW WHAT YOU'LL GET'.  So live your life to AVOID.  :-)
0,kground?! Nuff said. (:
0, I'd rather read Shakespeare than watch the singer of 'Wuthering Heights' have a threesome. A bard in the hand is worth two in the Bush.
0, @user watching wuthering heights in english and this annoying girl was giving a running commentary eugh!We can all see it!
0, Oh snap! I missed Wuthering Heights.
0, oh but. it's a different version of wuthering heights? =)) Heathcliff's on a bike?!
1, Wuthering Heights on HBO. - Watching it. Watch rin kayoooo. =) link
1, eM not going to watch Wuthering Heights. Not again :P, 'cuz i dont wanna cry again. I'll watch HEROES episodes instead! :))
1, Should i watch wuthering heights or my one and only?? Lols
0, Wuthering Heights (2003) later on HBO. WUUUUUT I CANT WATCH! :|
1, Just watched 2009 version recently. Highly recommend. Check it out -- Wuthering Heights trailer - ITV1 link via @user
1,new level. What level is left?
1, @user you look hella classy i look like im from the cast of Dances with Wolves
1, Do I look I wanna buy that ish nigga? This is the real world! I dances with wolves! #personalissues
1, @user Nice background man! :) (It took me too long to notice the change from the Dances With Wolves Mural.)  ;)
1, Male cloth uggs look like Indian Slippers, Wind in his hair has a pair on in Dances With Wolves lol
0, If Kevin Costner died right after Dances with Wolves he would have been the 90s Heath Ledger. Instead #waterworld #postman #swingvote
0, After watching Dances with Wolves I feel super bad for them :(
0, Hey wait a minute! Avatar is a remake of Dances With Wolves.
0, @user Dances with wolves! I am WIND IN HAIR. Can't you see that I am your friend? Can't you see you will always be my friend? [Tear]
1, @user @user @user at a certain point FC starts to make sense. have to put in the time.Think Dances with Wolves. It'll come
1, City lights rocked today! People have just left now, 6 hrs later... God came! So stoked!
1, City lights look like sparkling gems against the nite sky! Pretty nite!
0, Want to get away from the city lights and see a sky FULL of stars again.
0, Underneath the city lights, there is a world a few know about, where rules don't apply, and you can't keep a good girl down.
1, #insomnia. Can't sleep, so im looking out my window, and all of the flashing city lights are mesmerizing  and beautiful..
1, Omw to the city of bright lights
1, In dubai:) the city of lights
1, One hand in the air for the big city, streets lights big dreams will look pretty
0, (93/158) By Northwest Jaws Rocky
1, Listening to Wolfman Jack makes me wanna watch American Graffiti
1, Sixteen Candles or American Graffiti :P jajaja American Graffiti is my favorite movie of the 80's!!! :DD
1, Had a great time watching American Graffiti and wishing to live in that world
0, Have to write a research paper on the movie American Graffiti from 1973. Watched trailer. Eh........boring!
